1.829900045660790786e+00,-1.771251199159838696e-01,1.300583090593188551e+00,5.426005864030261083e-01,2.700867850187112507e-01,5.475948325334480948e-01,7.593365194022722031e-01,1.722318993933436904e+00,-1.346462461192478255e+00,-1.076666996296866408e-01,2.810012862942867784e-01,2.424297584930409366e-01,8.426147679305432403e-01,1.682710337348239035e-02,1.221273401683741766e-01
-1.212576756215362872e+00,-8.159110157920992368e-01,-6.259409716860910855e-01,-2.857607412430441737e-02,-2.984067405726978706e+00,1.870047636979411398e-01,-5.555233193027127037e-01,-8.160471085288329984e-01,8.419204728099725088e-01,2.080511245406498344e-01,7.918651525607536268e-01,5.982918063538628317e+00,-2.134893863529068458e-01,-2.727695449233899616e+00,1.975610342852131218e+00
-5.026619073973337404e-01,9.368542680402244249e-01,-1.538895090542037991e+00,4.180137272490039857e-01,-2.127831867266709864e-01,-1.945772818834289097e+00,-1.430713697564989006e+00,6.735296108393659109e-01,1.137359504469474647e+00,-9.893153502429733459e-01,-1.398270176730116887e+00,7.282291853327391151e-02,6.808406397214640526e-02,-3.587434621267529544e-01,-3.732884677092134784e-01
2.043998839781941079e+00,-1.026353696742153154e+00,1.100071881839310040e+00,2.086632471155582813e+00,-7.272444255866197249e-01,-1.340653449910959027e+00,-9.121868788792703020e-02,2.459978730448607820e+00,-6.681971201445483510e-01,2.808981136578747040e-01,1.363543202220210304e+00,2.626613479521202124e-02,2.002748366062750696e-01,3.000953084109003050e-02,-2.614078277480073528e-02
-1.631482867889321731e-01,4.311463027698979600e-01,-3.933423831018004191e-01,1.339134522368411184e-01,-1.605532393021178728e-01,3.767209496039582439e-01,5.178740845099906176e-01,4.122505097380016470e-01,7.820790767944355570e-01,-2.814895496338784553e-01,-2.540298216464181857e-01,1.541547713922822860e-01,-2.503407086436901241e-02,-2.179558680854575548e-01,3.756653824317631729e-01
1.006378724101373079e+00,-4.851449551824803530e-01,3.898217322467338319e-01,6.571993057494308621e-01,6.749108356975866974e-01,1.159101112488276852e+00,1.231956585906536450e+00,8.828170210630463810e-01,-5.361798683424182643e-01,4.199114408719686331e-01,-2.540298216464181857e-01,5.207201752291077540e-02,-1.497236308570363550e-01,-7.110414810309867439e-02,1.709402616533197972e-01
2.699166121758035608e+00,7.042405018316769683e-01,1.100071881839310040e+00,1.660439773934729413e+00,6.749108356975866974e-01,-4.074757135381097406e-01,-6.692784496987843612e-01,3.386131098511095505e+00,-2.649298940227066801e+00,7.890366841385485497e-01,7.918651525607536268e-01,1.582463280422194141e-01,6.445156970628882487e-01,1.284304468432368937e-02,-6.306074610960729632e-02
8.252151404170746662e-01,-1.172021916421610133e+00,1.221480886672829280e+00,-2.857607412430441737e-02,-2.659506643387640201e-01,-2.642411900362015217e-02,-5.555233193027127037e-01,-8.419823716380347989e-01,3.559543287574913895e-01,8.979306728224952794e-01,1.561927521525185547e+00,1.010501442788717119e+00,7.915161465928066686e-02,-5.347687534793399422e+00,1.975610342852131218e+00
2.597000415247186500e-01,-4.217980363270024680e-01,1.140916774918807830e+00,-6.212393784080763037e-01,2.873527795740187241e+00,1.870047636979411398e-01,2.343349873869410294e-02,-1.925064416383572286e-01,-1.984109053883225338e+00,2.056058677505234744e+00,-1.071938129775014792e+00,7.105356286190123855e-03,1.258388336666954599e-01,1.342360998170067377e-01,-2.552484467091015521e-02
1.257711330812702144e+00,2.163619442379543845e+00,8.467304665802055652e-01,8.604576133277497263e-01,-1.605532393021178728e-01,1.040409966218101667e+00,1.215679845673552917e+00,8.828170210630463810e-01,-1.485871196151459017e+00,-4.671060071038705130e-01,-1.376520122528486212e-01,3.210220336221597526e-01,-3.001943725073781710e+00,-4.907705838804277826e-02,1.235030402891623413e-01
-1.042270322577499408e+00,1.069833212207772943e+00,-9.331826376160292646e-01,2.030000670050172040e+00,1.352272230653269514e+00,-5.565225578207394497e-01,-1.076673385749430834e+00,-8.317055696407089915e-02,2.940252485297072949e-01,-1.348288108550292907e+00,5.520148629554407771e-01,-1.379417944349387026e-02,1.131696605107169740e-01,-7.085341053637055943e-03,-7.614020690949212244e-02
4.779174645188317139e-01,-5.977058481450682470e-02,-2.259760397077978933e-01,-2.857607412430441737e-02,3.990803089450566943e-01,7.031246103939777781e-01,5.973544038540339052e-02,1.096258149580314617e-01,1.693589551463456910e-01,1.232394189900456460e+00,7.918651525607536268e-01,-1.251323648171348335e+00,1.729733862170965419e-01,-2.727695449233899616e+00,-2.364148888337827825e-01
1.176481223055920733e+00,-4.217980363270024680e-01,1.987018014713086478e+00,2.199793475802951814e+00,-2.659506643387640201e-01,1.656785032427336546e+00,1.005015422077465193e+00,1.197188859745101475e+00,-8.684587148368274612e-01,1.316213137593277960e+00,1.363543202220210304e+00,1.404597581643503984e-02,1.761528099061661079e-01,2.674128687415596936e-02,2.528863941649706071e-02
2.496706279599499728e-02,3.532937739134627830e-01,-1.714654096986948928e-01,-2.070841626395823754e-01,-1.092434417361588528e-01,-1.441208363296805350e-01,7.814433456956778601e-01,-5.034008162746552752e-03,-8.325684751729019173e-02,-1.104853083015798987e+00,-1.398270176730116887e+00,-1.692787395397938321e-01,7.308735000808050386e-02,6.229555177162430235e-01,-4.093402320483319201e-01
1.413111382819069561e+00,-1.399086149310392324e+00,1.454579846232221474e+00,-2.070841626395823754e-01,-1.556259726235250662e+00,-9.020821836293793083e-01,-9.277327324879486303e-01,6.735296108393659109e-01,4.360313789549266628e-02,1.433414116058632892e+00,2.810012862942867784e-01,-2.066397239138939579e-02,1.131671849056143236e-01,-1.654518310299897543e-01,4.386185728484077173e-01
-1.212576756215362872e+00,8.223205658593424339e-01,-9.969911726180951117e-01,-2.070841626395823754e-01,-2.307760770440600240e+00,5.475948325334480948e-01,3.513664547180650466e-01,-9.405031400003297515e-01,1.137359504469474647e+00,-1.348288108550292907e+00,1.004779870943995013e+00,1.442902197361675132e-01,5.834296435445496948e-02,-5.052613064886247729e-01,-1.959698887922748101e-01
1.924010077559162202e+00,4.822222018896362705e-01,1.100071881839310040e+00,1.698839102450858007e+00,8.522642290673659859e-01,-1.340653449910959027e+00,-1.333691268876451730e+00,2.248923406372086209e+00,-3.403492377692560744e-01,7.890366841385485497e-01,1.309230821262005406e+00,1.047358714300998389e-01,3.368094579154771173e-01,4.140389023120924494e-02,-1.023057017043581124e-01
-3.653087087061100691e-02,4.311463027698979600e-01,-5.082463506933475594e-01,-8.624666777993639233e-01,-7.896911443383132223e-01,-1.945772818834289097e+00,-1.157347055314656092e+00,-2.653612132059283146e-01,7.219826608171032722e-01,1.575268049324831221e+00,2.810012862942867784e-01,-5.360109623874848711e-02,2.825771940450726438e-01,-6.520039787367419570e-02,1.162161890063642677e-01
-8.795526274096484576e-01,2.739162412747752628e-01,-1.328829027708830379e+00,-1.131061741587615188e+00,2.255516353277472463e-01,4.642691309638178887e-01,-9.121868788792703020e-02,4.707531246998545443e-02,8.419204728099725088e-01,5.524470032708590078e-02,-2.540298216464181857e-01,3.030165245042533775e-02,4.051306587620288613e-01,-1.168740348507046022e-02,-1.336371639605736517e-02
-1.391045677821088677e+00,4.822222018896362705e-01,-9.969911726180951117e-01,-4.037861426619723804e-01,4.813722495405883817e-01,1.375045015043369956e+00,2.288529480619952428e-01,-9.405031400003297515e-01,9.015085017657238353e-01,-3.727652687826074618e-01,2.810012862942867784e-01,1.752340857446323397e-01,-2.976153548489572365e-01,-1.011837422596506969e-01,-7.987855719947561939e-02
9.621680948459275795e-01,-5.977058481450682470e-02,-6.428708093813315094e-02,1.339134522368411184e-01,9.515028393766249426e-01,-1.106614729634562533e+00,-1.333691268876451730e+00,5.689739691417311507e-01,2.318273872925999957e-01,-9.893153502429733459e-01,-2.540298216464181857e-01,5.544358658651947769e-01,-3.374030505799289203e-01,-2.179558680854575548e-01,-1.044862210588078044e+00
-3.627081288552819749e-01,5.443956791692033254e-02,-5.082463506933475594e-01,-6.212393784080763037e-01,2.700867850187112507e-01,-1.441208363296805350e-01,-9.121868788792703020e-02,4.707531246998545443e-02,4.790132264119448813e-01,-2.489915719219508439e-02,-9.197686236827826711e-01,2.698586116125903031e-02,1.488460583363534484e-01,1.104213898545145234e-01,-6.563977316269388636e-03
-1.982131208563326696e+00,7.755231870438846764e-01,-1.538895090542037991e+00,-2.857607412430441737e-02,3.568369657324335642e-01,-1.945772818834289097e+00,-1.647022799396400394e+00,-1.520189025117040460e+00,2.366956157060960297e+00,5.524470032708590078e-02,1.733801525291753354e+00,3.552773142297394049e+00,1.987665035196199345e-02,-5.932456441482606202e+00,5.899852545536415249e+00
-3.653087087061100691e-02,-1.399086149310392324e+00,1.639614262065752115e+00,-1.431323567804819508e+00,8.713017327964796277e-02,2.844829844544312647e-01,-3.517111031453275527e-01,-4.317788599618629930e-01,-1.968790818967651457e-02,1.000554572247233320e+00,5.520148629554407771e-01,6.980614442940065445e-02,-2.183709497975870606e-01,-7.101990291090753971e-02,3.595972254904518731e-03
-8.795526274096484576e-01,8.223205658593424339e-01,-1.397894693017069701e+00,-8.624666777993639233e-01,-1.875100389637365250e+00,-1.340653449910959027e+00,-1.647022799396400394e+00,-2.653612132059283146e-01,1.078768700300205108e+00,-9.893153502429733459e-01,-9.197686236827826711e-01,-9.334512214727856694e-03,1.147072738219538091e-01,7.016077658053147814e-02,1.745474146461818699e-01
-3.627081288552819749e-01,4.822222018896362705e-01,-1.328829027708830379e+00,-8.624666777993639233e-01,6.749108356975866974e-01,9.779343572749408242e-01,1.385614217807045634e+00,-8.886566621526191811e-01,2.940252485297072949e-01,-7.697820806636609392e-01,-1.376520122528486212e-01,-2.664997314111574450e-02,-1.674897490114823570e-03,-1.800617547552163175e-02,-1.867068158770828212e-01
2.496706279599499728e-02,1.651374191751052711e+00,-1.538895090542037991e+00,-2.857607412430441737e-02,2.255516353277472463e-01,-4.074757135381097406e-01,-2.596066995160724589e-01,-7.796247765510953831e-02,-3.403492377692560744e-01,-1.224453539346173736e+00,-5.026509330238702056e-01,-4.971569423958838385e+00,-3.102195141808691270e-01,1.676651569335751990e+00,9.117083355486198526e-01
1.924010077559162202e+00,-2.977548777384480538e-01,1.100071881839310040e+00,1.769435004850530513e+00,-4.883557074307865453e-01,1.040409966218101667e+00,3.804610447444261023e-01,7.258294424653488619e-01,-1.697415116387093414e+00,-4.671060071038705130e-01,-7.744032753415049930e-01,6.271556628729066385e-02,-1.557462840371966195e-01,-7.607444628966139599e-02,4.412714535430619636e-04
-2.948493523873760291e-01,-1.180467932109567075e-01,3.898217322467338319e-01,-6.212393784080763037e-01,-2.659506643387640201e-01,1.100750404731300369e+00,1.165751122510136684e+00,1.826280436189401113e-01,6.616295574208184149e-01,-3.727652687826074618e-01,-1.756835796082357515e+00,4.121614884423074887e-02,1.363209679246763228e-01,2.414234049214279421e-01,-2.144382320076473336e-01
-3.627081288552819749e-01,-6.807171254406129135e-01,-3.933423831018004191e-01,-1.431323567804819508e+00,-9.316457501076378517e-03,9.131613897007453406e-01,6.192531676150143660e-01,-1.092087596793739068e-01,2.318273872925999957e-01,-3.727652687826074618e-01,-1.071938129775014792e+00,4.665421948704391586e-02,2.286776946946107170e-01,3.928943393671900652e-02,-6.609880933434256201e-02
3.157292428596998879e-01,-1.172021916421610133e+00,7.144415477333341258e-01,5.426005864030261083e-01,1.802237733499508776e-01,2.844829844544312647e-01,8.458453646311396845e-01,5.794268925866072895e-01,-1.968790818967651457e-02,-1.476536630085023338e+00,-1.071938129775014792e+00,-1.482838700880559080e-01,2.068418768907283323e-01,-2.255964054557257625e-01,1.385073851719890170e-01
-1.578311782582645373e+00,-2.280364929430186462e-03,-1.538895090542037991e+00,-2.070841626395823754e-01,-8.532694047469595588e-01,1.741692419247505619e+00,5.178740845099906176e-01,-8.886566621526191811e-01,1.426664970322248260e+00,1.608374432563379530e+00,4.653698548450714845e-01,6.299689934380513501e-01,-3.179020424099662234e-01,-2.520117098368803155e-01,-2.785778848710620537e-01
-6.485805237121781142e-01,1.113118960696333426e+00,-5.082463506933475594e-01,-6.212393784080763037e-01,8.522642290673659859e-01,1.870047636979411398e-01,1.023760145082893702e+00,-5.712869775418202845e-02,-2.112359117151314802e-01,1.328633807876537787e-01,-1.231300365851180301e+00,-7.812280534950030719e-02,5.973448816949896573e-02,1.591764806369838914e-01,-1.909561496525897795e-01
1.092745078008382720e+00,-1.477164926853975491e+00,1.100071881839310040e+00,5.426005864030261083e-01,-1.188905047776299018e+00,-1.340653449910959027e+00,-1.430713697564989006e+00,4.644770002963664046e-01,-1.697415116387093414e+00,7.890366841385485497e-01,2.810012862942867784e-01,-7.480352877534393596e-02,-6.419046993848614990e-02,1.682710337348239035e-02,-2.925484195090829465e-01
-2.200342307896975935e+00,1.134571835978099630e+00,-9.331826376160292646e-01,-1.131061741587615188e+00,4.405875754714068115e-01,2.844829844544312647e-01,-5.018262804966288071e-01,-1.396124247593496293e+00,2.151514646676364162e+00,-5.646352034735125924e-01,1.133545576452172021e+00,6.467521536860365572e-02,-1.067772573496490220e-02,-1.309617156520188341e-01,2.393342077199421200e-02
-7.239036325108549885e-01,-9.551555113645155970e-01,-2.259760397077978933e-01,2.822441907853412979e-01,3.138437972285660904e-01,9.131613897007453406e-01,8.667037505010711795e-01,-5.980469681019935368e-01,6.010180844317262183e-01,-8.776769527274861371e-01,-1.376520122528486212e-01,-5.175934492912621643e-01,1.632638465987354959e+00,-8.094051463260758250e-02,2.938368192220845443e-01
5.813935073859469727e-01,1.219142172289843007e+00,1.816913822703263737e+00,-1.131061741587615188e+00,2.890858305451784016e+00,4.642691309638178887e-01,7.593365194022722031e-01,-9.879391734574149986e-02,-2.801043606388371465e+00,2.427540749982840751e+00,-1.573290737701322994e+00,-1.494474890529298994e-01,-3.622287854995134837e-02,1.017146779778978077e-01,-9.062306280452610274e-02
-1.631482867889321731e-01,1.656293208021963892e-01,4.051209169148466821e-02,-4.037861426619723804e-01,3.990803089450566943e-01,8.459094358626982890e-01,3.513664547180650466e-01,7.258294424653488619e-01,6.616295574208184149e-01,7.890366841385485497e-01,-1.398270176730116887e+00,-1.546058921911716566e-02,1.067022724559936464e-01,3.031557295153527454e-01,-1.110507529458694825e-01
-7.239036325108549885e-01,9.142235902699975547e-01,-9.969911726180951117e-01,-8.624666777993639233e-01,7.477119423262011955e-01,7.759741725435584936e-01,1.231956585906536450e+00,-4.213821391998842092e-01,2.318273872925999957e-01,-7.697820806636609392e-01,-1.398270176730116887e+00,-3.358668229852661280e-02,8.989937137106762677e-02,1.241016120898801728e-01,-1.684027889654039212e-01
7.780614753928071226e-01,1.301777456425913471e+00,-1.714654096986948928e-01,-6.212393784080763037e-01,-1.092434417361588528e-01,-1.106614729634562533e+00,-2.156512007642785722e-01,1.092339447608602576e+00,-2.756498322549159607e-01,-5.646352034735125924e-01,3.750938166091576931e-01,-2.978181257628045309e-01,8.004770797214078026e-01,-9.222613295591562677e-02,1.401433384090580540e-02
-1.126440425981073190e+00,-6.807171254406129135e-01,-8.701836348898788209e-01,-4.037861426619723804e-01,-1.605532393021178728e-01,1.270344426476767596e+00,3.216836734742744008e-01,-6.084337622323590100e-01,3.559543287574913895e-01,-1.476536630085023338e+00,-1.071938129775014792e+00,3.632146374318639959e-01,3.177948287904943658e-01,2.245806269220896323e-01,-1.034983002205847047e-01
-1.631482867889321731e-01,4.822222018896362705e-01,-6.259409716860910855e-01,2.822441907853412979e-01,3.138437972285660904e-01,-1.945772818834289097e+00,-1.242815383587899447e+00,4.122505097380016470e-01,7.219826608171032722e-01,-1.931609237579929306e-01,5.520148629554407771e-01,8.057823379326754798e-02,1.792228796999636720e-01,1.566291570293981694e-01,-4.740430664908244496e-01
-5.026619073973337404e-01,1.519569570210842047e+00,-1.328829027708830379e+00,-2.070841626395823754e-01,5.608264671498729426e-01,-4.074757135381097406e-01,-9.277327324879486303e-01,-5.712869775418202845e-02,5.401465447956033117e-01,-1.609387871145264270e+00,-7.744032753415049930e-01,-4.298582889233890647e-01,-5.732531124192521282e-02,3.300539466930146326e-01,4.386185728484077173e-01
8.252151404170746662e-01,-1.246542142071658033e+00,1.017226001077800701e+00,-2.148658357633814298e+00,-1.405315809820559370e+00,-5.565225578207394497e-01,-6.112850700270657800e-01,1.252667340077572022e-01,-5.361798683424182643e-01,1.188660971264563271e+00,8.056810016727472545e-02,1.626895111561782762e-03,-5.471784932709392590e-01,-3.716912978569403281e-02,7.579341951241642603e-03
